---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_1.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.8ms | THEY MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.3ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   60.1ms | ... Itadori Yuji coded...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.1ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   85.2ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.7ms | Watching group hysteria happen in real t...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.3ms | @mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.3ms | HIIII MARKIPLIER :D...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.0ms | tiny box tim...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   45.6ms | im not paying attention tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   41.5ms | your doomed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   89.9ms | 'CMON MARK BARRELS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  129.8ms | :skull_and_crossbones::skull_and_crossbo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.7ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.6ms | hello sir...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.6ms | hello:hot_beverage:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.1ms | bars in starwell...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   44.1ms | ROPES TOO LONG HANGING...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.8ms | ADDICTIONAL ITEMS MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.0ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.2ms | @MrBeast I LOVE YOU MY BEAST :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | The railing moved on the stairs!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.9ms | Hi mark :)...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.4ms | mark please the fuse boxxx...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   44.6ms | yah they're valid...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.5ms | building on quicksand. Repair your base...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.9ms | Barrels...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.8ms | WE'RE TRYING OUR BEST :thinking_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   40.6ms | shish tc...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.3ms | english or spanish...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.2ms | We love you...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   60.8ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.6ms | THE GAS CAN IN THE YARD MOVED MARK IT MO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | STAIRWELL PILLAR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.0ms | ask who knows who i am...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   41.4ms | TAKE THE GUN OFF HOTBAR...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.8ms | en verdad solo sé un poco de English...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   67.1ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.8ms | YES THE BARRELS ROTATED I KNEW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.7ms | There's extra bottles at the dock...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   51.8ms | @Dude-23zx btw  whts ur name?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.3ms | ohhhhh i didnt see that...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.9ms | kya bolu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.0ms | extra bottle dock...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.4ms | всем привет...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   49.1ms | ..:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.4ms | W jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | Stairwell railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.0ms | WINDOW IN CABIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.8ms | campur gandul mentah men AKEH banyu susu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   87.4ms | :loudly_crying_face::face_with_rolling_e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | The railing moved on the stairs!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   68.4ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.8ms | nu jocul ăla mă ține să nu merg mai depa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.5ms | Omegle...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.1ms | New member...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   55.8ms | damn  didn't know he'd be live...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   79.2ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.0ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.2ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.1ms | is iron lung going to be on a streaming ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.7ms | help meere :folded_hands::folded_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.6ms | DOOR YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.8ms | Hi nice to see you...:kiss::kiss::kiss:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.0ms | door yard...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.0ms | THE LEFT MORE IT MOVED UP...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.5ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.6ms | I love you mr best :ok_hand:...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   44.7ms | ig dulu...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   45.3ms | dont do it...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   41.6ms | yep...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.4ms | friend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.0ms | oh no...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   36.6ms | WHAT THE HELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | aaaaaaaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.0ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.6ms | Ya casi los 500...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 83%    |   79.8ms | peanut is the guy who has his doctor tel...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   83.1ms | :fog::fog::fog::neutral_face::neutral_fa...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   75.5ms | Peanut & Starforge PC's are partnered! C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.5ms | I eat that for snacks...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.1ms | kel...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.4ms | fireflies in the stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.9ms | Hay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | forgot for a second that I was watching ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.9ms | extra object in lantern !!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.0ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.5ms | YES ITS SO GOOD...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.5ms | Mr beast can you give me 5 cents please ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.9ms | I saw you discussing it on Distractible!...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   53.9ms | THE SWINGING THING ON THE LIGHTHOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.6ms | LIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.4ms | Yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.3ms | fuse box is nowopen...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   75.6ms | dr k whats the difference between hate m...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   45.4ms | DUNGEON CRAWLER CARL MENTIONED  POG...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.8ms | PRASA sry if i cant comment on that. tak...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   74.2ms | :_PeanutJork::_BungusMac::_PeanutJork::_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.9ms | RIP hulk hogan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  231.7ms | :hand-pink-waving::hand-pink-waving::han...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.7ms | suz sis......
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   33.0ms | that do be strange...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.7ms | Barrel knocked over...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.9ms | congratulations 500 million :party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.9ms | cross at the end of the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.7ms | hello mark iplier i liked the movie :):)...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   62.7ms | the bags look funny in basement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.9ms | YUMMY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  100.9ms | Small man top left :grinning_face_with_s...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.5ms | Mark I missed your movie because of fina...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.1ms | What is uour next video?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.6ms | Just got home from watching Iron Lung. R...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.7ms | from asia east or west of asia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.2ms | extra object in lantern !!!...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   50.7ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.6ms | Virginia...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.7ms | noooo...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.4ms | On the left...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.6ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   36.2ms | Turn gun bob off...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.7ms | :fire: 500 000 000 SUBSCRIBERS!! HISTORY...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.5ms | Idk chat just said stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.4ms | down the spiral area...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.7ms | WE LOVE YOU MARKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.4ms | tehe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.6ms | Hi Mr beast :thumbs_up:...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   46.2ms | Yt better...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.5ms | DID YOU WATCH SMILING FRIENDS TWIN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.5ms | broken stairwell railing moved...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.5ms | me im a funny guy pick me...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | have the stairs in the stairwell always ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   61.8ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.4ms | ITS SPINNING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.3ms | FROM  INDIA... INDIA ... INDIA......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.2ms | vah vah vah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   42.1ms | My hand pains now...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.3ms | LOVE FROM MALAYSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | we're all anomalies mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | Markiplier i love your videos!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.7ms | the never ending story reference?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.7ms | Imagine if speed joins the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   80.1ms | HUTCH is DEEP STATE:card-red-penalty::ca...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.2ms | nepal flag...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.9ms | How the 500 million button looks like?...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   49.7ms | RIP BLOW MELON...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   63.9ms | theres a dead body in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.5ms | Нормас...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.0ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.0ms | Flood!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.6ms | yo beast can you throw me 100 buck am sa...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.7ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.0ms | I love watching streamers play this game...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   54.0ms | I scored 9 / 10 on ACE. I'm special....
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   59.2ms | text on the box in interior has changed...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   74.5ms | @laffeybunn8557 I'm taking that hate per...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.5ms | BROKEN RAIL MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.9ms | Hi beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.9ms | I tried telling yall…...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  215.8ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.3ms | turn...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.8ms | Jethro Toe......
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   55.6ms | we love u dr k...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   63.2ms | I don’t have your number...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.5ms | idk what this game is but have you gotte...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.8ms | KING OF YOUTUBE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | :_markiSHUSH:...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   57.4ms | 와 해딩으로...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   49.1ms | @Justin-rockz telll me a joke...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.2ms | Malawi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.0ms | jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.9ms | Mr....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.6ms | Yo bro big fan give me a grand...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  237.6ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.7ms | bottom rope in stairwell moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.9ms | Nooo:loudly_crying_face::loudly_crying_f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  226.7ms | :party_popper::party_popper::party_poppe...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | nice...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.8ms | mark please the red broken railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.8ms | really mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.2ms | Where are my messages...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.8ms | The anomalies are inside us?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.9ms | 500 million...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.4ms | WHAT HAPPENED MR BIG BRAIN PERFECT EYES ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.5ms | Mark  sometimes we worry about you...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   58.1ms | @laffeybunn8557 no man I'm actually curi...
[SELF-HELP/] | YouTube  | [Normal]     | 87%    |   35.3ms | Quite the opposite...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.7ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   48.1ms | mark watch out there's a intruder top le...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 54%    |   72.5ms | you lost all that Shakti and now you're ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.5ms | Hi from Michigan :heart_hands:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.3ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   58.5ms | Did you get the worm yet?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.3ms | was the dust always in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   73.3ms | :red_square::white_large_square::green_s...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.9ms | Free fire...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.5ms | Can we talk about iron lung or did i mis...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.0ms | every time I look away something happens...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | Love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   87.1ms | THE BROKEN RAIL MOVEDDDD!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.6ms | :smiling_face_with_hearts:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.8ms | Actually I been inspired and my friend i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   41.5ms | mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   58.7ms | This will mean that over 6% of the globa...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   66.9ms | Railing in the stairwell changed I'm not...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   38.7ms | Neechi slang lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.7ms | I am subscribed you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.6ms | IMAGINE IF U REACH 1B SUBSCRIBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   54.0ms | whys he talking in our ears...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.4ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   57.3ms | Branch out to turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.0ms | MOVEMENT RAMP !!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   69.4ms | mai yhii huu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.6ms | :mushroom::mushroom::mushroom::mushroom:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  348.4ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |  108.2ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | can we get more ASMR...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.3ms | I like my HyperX...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.3ms | rip big joe rogan...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |  147.0ms | :man_facepalming::man_facepalming::man_f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.8ms | plz gift me some money for buying laptop...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.5ms | mine birthday :birthday_cake::birthday_c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.2ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | its flicking :O...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.0ms | Mark  the broken railing in stairwell MO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.0ms | AAAHHHHHHHHHHHHHH...
