---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-233648_p2_c2_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-233648_p2_c2_r2\bench_WIX_1.csv | node WIX | group grp_20260923-233648_p2_c2_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.6ms | "500 MILLION SUBSCRIBERS! :exploding_hea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.0ms | member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.7ms | Welcome New Member!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   33.7ms | Was gonna be Goku for awhile...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   40.1ms | what's on your mind:cigarette::thinking_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.1ms | iron lung merch?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.8ms | I know I'm gonna be missing the Big Game...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | Love you mark I love yoooouuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.0ms | this is more OG  let's go...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   36.5ms | Because real world doesn’t vibe as well ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.0ms | hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | there's snakes on the plane!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.2ms | Markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.8ms | my favorite part in the movie was when M...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.3ms | WELYNS KNOW WE APPREACIATE YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   34.3ms | thats funny...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.7ms | a smart peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.7ms | :cold_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   37.6ms | or cooked...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.7ms | Personal question mark do you think you’...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.3ms | a big jumpscare anomaly in this are woul...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.1ms | remember to look at the windows and refl...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   36.3ms | broken railing...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.3ms | It's funny  I came from watching 2019 Ma...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.4ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.1ms | market plier...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.8ms | it was the squirrel's land first...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.9ms | The cockpit's gonna be tough with all th...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.3ms | Mr beast...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.5ms | wsp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.6ms | Idiot :face_with_tears_of_joy::face_with...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   32.7ms | sponges?:cat-orange-whistling:...
[ENTERTAINM] | YouTube  | [HATE]       | 56%    |   62.7ms | CONGRATSSSSSSS. IM SO PROUD OF U. YOU HA...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.0ms | салам из Апатиты...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.3ms | hello:hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.7ms | first anomaly usually shows up at 15 aft...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | RED LIGHT TOP LEFT...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   74.2ms | im not high iq but when i went to a prof...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.4ms | achha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.3ms | TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.4ms | MARK ECONOMY CLASS IN THE OVERHEAD BIN!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   72.3ms | Bone Spurs is not a good basketball name...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.7ms | PEANUT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.8ms | 비스트햄!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.2ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.4ms | normal rn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.1ms | Hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.8ms | Possible extra bottle by the sink in bat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.0ms | yooo hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.5ms | the banana flip!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.0ms | CANERA...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   54.5ms | why is there a camrea in the bathroom?!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   46.1ms | achha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.1ms | New member...
[SPORTS/FOO] | YouTube  | [Normal]     | 98%    |   48.1ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 79%    |   64.3ms | I know you don't like these but thank yo...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   27.5ms | unlucky...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   36.2ms | NO DON’T...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.2ms | lol hes good at that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.1ms | can i have $100...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.7ms | yooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | missing life vest??...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   27.2ms | no head...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.8ms | Shoes business class?...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   33.0ms | @exozl no correlation...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.5ms | exit lights maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.4ms | I'm so bad at these games...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | was there a mirror in the toilet?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.1ms | арбуз...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.8ms | Hi...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   39.8ms | Oh god  didn't realize that is what's ha...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.3ms | what has been your favorite horror game?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   92.2ms | There’s a moon in the toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  100.6ms | POOP IN TOILET...
[PSYCHOLOGY] | YouTube  | [Normal]     | 56%    |   54.6ms | they tell you everything...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.8ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  113.7ms | These fakes love me :face_with_tears_of_...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   32.1ms | In the toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   34.1ms | not the spleen...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | EWWW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   95.2ms | It's been such a short time  I remember ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   39.7ms | BLACK FATIGUE EVEN HIS PARENTS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.3ms | banned by DNA FOR LIFE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.4ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.5ms | Jimmyyyyyy i love you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.8ms | I subscribe to all channels great work...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.9ms | 500 mil :partying_face::partying_face::p...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.3ms | E...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   36.7ms | Yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.4ms | hey bud...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.4ms | SON...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.5ms | help me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   44.7ms | true crime investigation belgium...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.6ms | tomorrow is my birthday :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   37.9ms | what next  banning their lungs????...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.4ms | PURSE IN BUSINESS IS DIFFERENT COLOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.4ms | happy 500 million subscribers:elbowcough...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.8ms | hhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.6ms | Greetings from Mongolia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  157.0ms | MARK  THERE'S A MAN IN THE TOP LEFT!! HE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.8ms | B CLASS EXTRA COMPARTMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.9ms | Congratulations !!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  103.4ms | :sports_medal::sports_medal::sports_meda...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   62.6ms | :people_hugging:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  162.9ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  170.1ms | hey beast how can I become a member...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.0ms | Eat a FOODS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | wait extra donuts???...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   71.9ms | Mark  I'm am such a big fan of your chan...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   77.7ms | how do i embrace my feelings when my dar...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.7ms | Peanut is insane when he streams  that g...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.1ms | Front drop off box...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   70.3ms | ha wo baat krega kis se or nazar rhega k...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.7ms | kto z Polski...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.5ms | Cup on business chair...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.2ms | @MrBeast how’s your day?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.9ms | I love you so much Mr Beast  I am From M...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | PILOT CABIN SEATS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | Window ice?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.0ms | na he is getting a billion in the upcomi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.0ms | Jimmy  we need another beast games :hand...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.2ms | @MrBeast Jimmy  my iPhone 8 is broken  b...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   35.1ms | banana...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | Lights on floor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   39.2ms | :face_exhaling::green_heart:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   32.3ms | sensitive...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.8ms | New member...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   45.1ms | Yeah it is relatable too xD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.4ms | What is your best video yet?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   60.5ms | How do u know if a problem u r thinking ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.3ms | :text-green-game-over::text-green-game-o...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.0ms | love from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.6ms | yoooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.9ms | I love you Jimmy from Thailand...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.7ms | There’s one in your inventory...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   34.7ms | hutch scrap them...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   42.1ms | prioritizing helped me personally and fo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.8ms | bann the anomaly!! :magic_wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.0ms | How many Anas just got banned?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.5ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   29.5ms | green light...
[PSYCHOLOGY] | YouTube  | [Normal]     | 63%    |   40.7ms | yes  and Belgium should make him the new...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.8ms | Hey jimmy can you send me a 2000$ so i c...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.8ms | HOLY COMPS...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.3ms | here since the pewdiepiew vs tseries era...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.8ms | Man in window at the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   40.8ms | :warning:Jake the Viking:warning:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   30.8ms | Banned...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.1ms | 500million...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.6ms | just got home from work glad to spend my...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.5ms | MARK THE BANANAS OVER-RIPE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   42.5ms | banned...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.6ms | was there always shoes beneath the seat ...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   53.1ms | you can authorise them...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   50.9ms | can't tell if im seeing things or if my ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.5ms | Noooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.2ms | I was here!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.7ms | entrance: distorted camera maybe?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.0ms | was the floor light always green...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.9ms | exit sign buisness...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   47.7ms | @loban_88 yes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.3ms | Hlooooooooooooooooooooooooooooooooo........
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   43.5ms | Ezio blade that's not just men tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | #1 :finger-red-number-one:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   58.2ms | @MrBeast could you do an awsome video li...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.7ms | love you from Bangladesh :white_heart::s...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   31.3ms | “We got caseoh at home”...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   40.0ms | :trophy-yellow-smiling::trophy-yellow-sm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | Was there a suitcase in the entryway? Th...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 45%    |   38.8ms | So what happens  you morph into final fo...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   33.2ms | never beating those fat allegations...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   33.6ms | toilet changed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.7ms | W channel...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   72.4ms | I practice by walking in the rain to get...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   32.3ms | i think they ment thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.8ms | WHAT?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.9ms | THE AIRPORT CHARTS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | We can see the light!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   42.7ms | if you be 500million subscriber how do y...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.5ms | The case on the hall thing...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.7ms | ive said the calendar like three times...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   39.5ms | hahaha  well im kinda vibing too myself...
[GAMING/TOU] | Twitch   | [Normal]     | 92%    |   52.3ms | Ricbor è l'amico che fa finta di essere ...
[GAMING/TOU] | Twitch   | [Normal]     | 95%    |   54.1ms | da 5 punti in 4 a 225 in 8 CRAZY...
[GAMING/TOU] | Twitch   | [Normal]     | 94%    |   60.2ms | @TroppoFlame16 è un problema che ha ahah...
[GAMING/TOU] | Twitch   | [Normal]     | 98%    |   34.8ms | 10k bits so tipo 100 euro...
[GAMING/TOU] | Twitch   | [Normal]     | 97%    |   37.7ms | @stasenzpensier1 bye bye...
[GAMING/TOU] | Twitch   | [Normal]     | 95%    |   29.3ms | pred in...
[VALORANT/G] | Twitch   | [Normal]     | 97%    |   52.3ms | VALORANT Masters London | Playoffs | BO3...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   26.7ms | !games...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   27.3ms | 50/50...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   29.4ms | jame time...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   33.3ms | Jame time...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   32.7ms | jame time...
[GAMING/DAR] | Twitch   | [Normal]     | 97%    |   92.0ms | dreamcast1992  You drag the traps out of...
[GAMING/DAR] | Twitch   | [Normal]     | 92%    |   46.3ms | Wait that's the wrong one...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   58.1ms | wake always goes all out in the skits. h...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   42.1ms | it’s just map 1...
[RELATIONSH] | Twitch   | [Normal]     | 80%    |   40.6ms | "objection the questions way too good" -...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   39.7ms | COPIUM...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   43.1ms | LOL...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   31.6ms | om...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   46.4ms | CAN WE GET A CINNA COLLAB...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   36.5ms | YEP...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   37.6ms | brother  we can see it...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   43.2ms | 35% off subs TREASURE TRAIN orophiALERT...
[VALORANT/G] | Twitch   | [OFFENSIVE]  | 79%    |   42.5ms | ez as fuck emea washed region right?...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   34.0ms | YUTEGOAT...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   31.5ms | OOOO...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   29.8ms | Cheers...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   31.1ms | gtr wrap?...
[VALORANT/G] | Twitch   | [Normal]     | 93%    |   50.0ms | EDG 加油！...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   51.4ms | ANY GIFTAS? TriHard FBCatch 🎁 IT'S 35% O...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   51.2ms | 35% off subs TREASURE TRAIN orophiALERT...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   30.7ms | ciurt cae...
[GAMING/DAR] | Twitch   | [Normal]     | 92%    |   25.5ms | Yeah...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   27.9ms | Amy gifters...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   27.1ms | OOOO...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   30.6ms | Jammies...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   30.7ms | WW...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   45.3ms | @mimi_gma nuh uh cwdevaActually...
[RELATIONSH] | Twitch   | [Normal]     | 82%    |   35.5ms | What a phisyq...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   31.7ms | jebiatedD...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   57.8ms | @rajasawit same guy broke the bo5 kill r...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   47.7ms | WW...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   47.2ms | hey nick @nmplol...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   29.1ms | OOOO...
[RELATIONSH] | Twitch   | [Normal]     | 64%    |   34.3ms | yes Sadge...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   40.7ms | any roadtrip stream soon? @Nmplol...
[RELATIONSH] | Twitch   | [Normal]     | 86%    |   33.7ms | yo...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   35.9ms | DANCE DANCE DANCE...
[RELATIONSH] | Twitch   | [Normal]     | 72%    |   34.5ms | He's gonna blow a gasket...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   30.5ms | we need a new dance...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   38.0ms | exemSturdy exemFloss exemSturdy...
[GAMING/DAR] | Twitch   | [Normal]     | 92%    |   27.2ms | Well yeah...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   36.9ms | TriHard FBCatch...
[RELATIONSH] | Twitch   | [Normal]     | 98%    |  114.0ms | TriHard FBCatch HolidayPresent ANY GIFTA...
[RELATIONSH] | Twitch   | [Normal]     | 98%    |  111.4ms | TriHard FBCatch HolidayPresent ANY GIFTA...
[RELATIONSH] | Twitch   | [Normal]     | 95%    |   38.5ms | Any gifters <3 HolidayPresent...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   29.7ms | mhm...
