---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-130525_p1_c1_cuda_r3
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-130525_p1_c1_cuda_r3\bench_WIX_1.csv | node WIX | group grp_20260925-130525_p1_c1_cuda_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.0ms | HUTCH HAS AN AIRSTRIKE...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   25.3ms | The stairs in the basement are moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | HE CLICKED ON THE STAIRS AND DIDNT REPOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | STAIRS???...
[ENTERTAINM] | YouTube  | [HATE]       | 44%    |   21.6ms | whyd they remove it? sounds SICK...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.6ms | @LEO7894Art...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.3ms | MARK THE STAIRS ARE UNDULATING...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | BASEMENT STAIRS MOVING...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   23.0ms | :helicopter::roll_of_paper::roll_of_pape...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | LIGHT ON BEACH...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.3ms | Sooooo hyped to watch Iron Lung! Plannin...
[PSYCHOLOGY] | YouTube  | [HATE]       | 62%    |   23.0ms | @Danuxsy you will not find someone more ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.6ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   22.6ms | give me money...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.0ms | Where’s your director hat? :clapper_boar...
[PSYCHOLOGY] | YouTube  | [Normal]     | 72%    |   21.2ms | thats where drugs come in huh...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   22.3ms | “ I’m the number 1 director “ is crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   22.9ms | ....... ronaldo or messi...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   23.0ms | id be more scared to face gingy than the...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   21.7ms | the bed!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.3ms | 111...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   22.5ms | the bed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   26.5ms | :ok_hand::ok_hand::ok_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   22.6ms | the bed?? i swear theres something on th...
[SPORTS/FOO] | YouTube  | [Normal]     | 88%    |   20.1ms | ？...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   20.0ms | THE BED...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.5ms | Oh  I wasn't paying attention. My bad :_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.8ms | 1-1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   19.1ms | Lantern moved...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   21.6ms | Flatulence is no laughing matter :grinni...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.0ms | ayeeee I am...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   21.5ms | maybe the jacket is missing...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.5ms | stair moving basemnt...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | No way the number one director missed th...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.5ms | مرحبا...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.5ms | I am on observation duty for the observe...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.0ms | the basement stairs are moving...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.1ms | MARK NVM I AM SO SORRY I LIED TO YOU...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | :takeout::takeout::hydrate::chillwdog::c...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.1ms | the staircase...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.2ms | :face_with_tears_of_joy:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   19.0ms | hm...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.6ms | hlo bhaii...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   29.1ms | :rock: :scroll: :scissors:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | op...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | LMAOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   21.7ms | I love you Mark. Please Make more videos...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   22.1ms | Don’t cry for me Argentina :musical_note...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.7ms | kuchh nhi......
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   22.0ms | WE WOULD NEVER LIE TO YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   20.6ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | weren't the lights off in the yard?...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   20.9ms | you're going crazy...
[SPORTS/FOO] | YouTube  | [Normal]     | 93%    |   22.0ms | semangat...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   23.0ms | daydreaming...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.8ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.2ms | we have a keen eye...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.5ms | :buffering::buffering::buffering::buffer...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.1ms | FINALLYYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.3ms | in you tube history 500 million subscrib...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.6ms | today will go down in history is being t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.6ms | gaslight anomoly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   22.0ms | My biggest issue......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.7ms | bro don't clap i am in the middle of my ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.6ms | :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 43%    |   28.6ms | That’s disgusting! What a obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   28.0ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.1ms | firewood...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   28.3ms | I´ve joined now the stream  kinda late I...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.2ms | you got one last night...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.2ms | hello market place...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.7ms | hi...
[MUSIC/CHIL] | YouTube  | [HATE]       | 78%    |   21.6ms | goat don't survive eid...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | LANTERN MOVEMENT INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.4ms | hiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   22.9ms | is it just me or do markiplier and jacks...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.4ms | INDONESIA  INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.7ms | two mousetraps in basement?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | R.I.P who ever needed help lol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.5ms | hey Mark are you gonna play White Knuckl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.6ms | hola me saludas por favor soy de México...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   28.9ms | dont help him  hes too good at this...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.2ms | I got tickled...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.3ms | I'm over here yelling at my computer scr...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.9ms | GO MARK GO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.7ms | You're amazing  Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.4ms | PASSWORD1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | what is this poll...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.0ms | MR BEAST I’VE MET YOU BEFORE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.8ms | I finally got to see iron lung and I lov...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.6ms | HI MARKKKK CONGRATS ON YOUR MOVIE!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.1ms | Hey mark...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.0ms | I dont rememver there being wood planks ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.4ms | Mr beast give me iPhone17 ultra pro max...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.6ms | :heart_suit::heart_suit::heart_suit:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.6ms | it's coming right for you Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | Hi mark! This is the first live I’ve cau...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.7ms | i feel so helpful...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.5ms | Absolute Cinema...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.4ms | get me in!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.7ms | king of yt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | INTERIOR: lantern movement!...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   21.6ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.8ms | I love how Mark always pops up when I ne...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.3ms | OIL LAMP MOVED OIL LAMP MOVED OIL LAMP M...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   24.0ms | you are the best...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   19.8ms | ßung...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.0ms | 𝚑𝚘𝚕𝚊...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.2ms | THE GREEN BOTTLE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.2ms | My 9 month old is captivated by your voi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.1ms | ye pgla gya...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   22.7ms | this is too funny...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   19.8ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   20.0ms | the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.7ms | fuse box?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   20.6ms | damn son! we can tell!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.7ms | the cone was always there...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.0ms | if we all scream about the same issue we...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.9ms | yes...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 56%    |   22.8ms | BBBEEEEEDDDDDDDDDDDDDDDDD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.0ms | can you be double possessed??...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.0ms | BED BED BED BED BED BED BED BED...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.2ms | Give me shout out guys...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | Hy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.0ms | PIER MISSING POLE RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   20.8ms | es lo único que podrás...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | VASE o. stairway...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |   24.0ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.2ms | Bench....
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.1ms | ladder?...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   19.6ms | PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.6ms | I heard a bell. Is that supposed to sign...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.8ms | Marker plier look at the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.7ms | :thumbs_up: :clapping_hands:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.5ms | Hi Mr. Beast  I have a problem with aloa...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.7ms | MARKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.2ms | Mr Beast Can you give 100$ pls...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.1ms | im going to see your movie tonight Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.4ms | The bed Mark  look there...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   21.1ms | bye:washhands:...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   22.0ms | Not the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.6ms | please shoutout me :pleading_face::loudl...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   21.8ms | Can you please finish Slient Hill...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   20.7ms | light swinging on the lantern room....
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.6ms | THE BED MISTER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.8ms | There’s two bottles?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.5ms | вак...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | Just got done watching Iron Lung. Fantas...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.0ms | what is voodoo ranger???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.1ms | bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.1ms | Welyn On...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.0ms | pardon?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.1ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.2ms | MTNBAY 11% VOODOO RANGER G FORCE IS BETT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | FUSE BOX!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.1ms | LANTERN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   19.5ms | Pfft lol...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   21.0ms | bag haggling on top lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.4ms | I made spaghetti and now my nose is blee...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.1ms | yes...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.0ms | mujhe chhune k bahaane dhund ri kya...ma...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.1ms | the lantern moved in the bottom of the s...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   23.0ms | I love observation duty but does anyone ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   21.9ms | hay mr beast...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   22.2ms | alcohol is poison...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | w mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.1ms | bandhiya lol...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   27.5ms | I’m so glad i don’t hate on anyone thank...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | Jimmy can i get an iphone...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.0ms | :saluting_face::saluting_face::saluting_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.1ms | I'm aminus...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | Congratulations on reaching 500 million!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.5ms | There's an anomaly top left!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.5ms | the thing swings bottom right of the lig...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | Lantern on the dresser in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   21.6ms | There's something strange  in your neigh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.2ms | :hand-pink-waving::person-turqouise-wavi...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   22.2ms | Argentina por favor jogue o melhor futeb...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   20.5ms | THE DOOR...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   23.0ms | what should i do if my therapist tells m...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.1ms | 12...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.3ms | hi mark   your a huge inspiration and ha...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   24.0ms | :eyes-purple-crying:yehh I'd tumari shot...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.3ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.0ms | 5...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   29.6ms | Can I share this live or save it for lat...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.0ms | Early stream?? Hell yeah bois...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.1ms | Rogue is the MVP of this stream . no sle...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   21.3ms | Clocked me...
[GAMING/GAM] | YouTube  | [HATE]       | 79%    |   21.5ms | There should only be one bottle outside...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | the railing moved in stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   28.7ms | Mr beast you need your own car in forza...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   19.5ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.0ms | they need a baby mode specially for mark...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   21.2ms | heck yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.2ms | can you pay me 1000000 dollar...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.4ms | youre tweaking stop thinking so much vro...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   19.0ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   22.1ms | THE RAIL IS BROKE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | the railing??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.0ms | The stairwell fence moved...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | OVER THERE MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.3ms | Iron Lung was AMAZING! Great movie!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.7ms | basement left crate missing object...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.9ms | stealing my jokes Mark lol I invented th...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | Cheese!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   19.7ms | THE RAIL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   20.1ms | go higher...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   19.7ms | rey...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   23.0ms | So tempted to play this...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.7ms | so white knuckle is the next movie right...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.7ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.5ms | go higher...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.6ms | looks great...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.2ms | What do you support in the 2026 World Cu...
