---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_3.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   54.0ms | kya bolu...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.6ms | extra bottle dock...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.8ms | всем привет...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   42.7ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.6ms | New member...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   78.4ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.2ms | is iron lung going to be on a streaming ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   68.4ms | DOOR YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.1ms | door yard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.3ms | I love you mr best :ok_hand:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   51.4ms | yep...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.8ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.8ms | Ya casi los 500...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   99.2ms | :fog::fog::fog::neutral_face::neutral_fa...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   88.5ms | Peanut & Starforge PC's are partnered! C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.0ms | extra object in lantern !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.1ms | Mr beast can you give me 5 cents please ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.9ms | I saw you discussing it on Distractible!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.6ms | PRASA sry if i cant comment on that. tak...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   93.0ms | :_PeanutJork::_BungusMac::_PeanutJork::_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   61.7ms | suz sis......
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   62.4ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.7ms | congratulations 500 million :party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | Small man top left :grinning_face_with_s...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.9ms | Mark I missed your movie because of fina...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.6ms | What is uour next video?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.7ms | Just got home from watching Iron Lung. R...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.0ms | from asia east or west of asia...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   34.6ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   63.6ms | noooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  172.2ms | :fire: 500 000 000 SUBSCRIBERS!! HISTORY...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   88.9ms | Idk chat just said stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.2ms | down the spiral area...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.1ms | WE LOVE YOU MARKK...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   61.5ms | Yt better...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.8ms | DID YOU WATCH SMILING FRIENDS TWIN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.9ms | have the stairs in the stairwell always ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   31.0ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.6ms | ITS SPINNING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   90.3ms | FROM  INDIA... INDIA ... INDIA......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.4ms | vah vah vah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   71.0ms | My hand pains now...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.8ms | LOVE FROM MALAYSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.6ms | we're all anomalies mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.5ms | the never ending story reference?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  133.9ms | HUTCH is DEEP STATE:card-red-penalty::ca...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   60.7ms | RIP BLOW MELON...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.8ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   75.7ms | text on the box in interior has changed...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   71.2ms | @laffeybunn8557 I'm taking that hate per...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  233.6ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.6ms | turn...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   44.7ms | we love u dr k...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   44.9ms | I don’t have your number...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.8ms | idk what this game is but have you gotte...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.6ms | KING OF YOUTUBE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.3ms | :_markiSHUSH:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.0ms | Malawi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.4ms | Mr....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | Yo bro big fan give me a grand...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  223.2ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.7ms | bottom rope in stairwell moved...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  226.3ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | mark please the red broken railing moved...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.4ms | Where are my messages...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.2ms | The anomalies are inside us?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | 500 million...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   61.4ms | @laffeybunn8557 no man I'm actually curi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.2ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   44.2ms | Did you get the worm yet?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.1ms | was the dust always in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   92.0ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  114.3ms | Actually I been inspired and my friend i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   39.9ms | mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   62.4ms | This will mean that over 6% of the globa...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   73.8ms | Railing in the stairwell changed I'm not...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   55.3ms | IMAGINE IF U REACH 1B SUBSCRIBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   58.1ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.3ms | Branch out to turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | MOVEMENT RAMP !!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.7ms | :mushroom::mushroom::mushroom::mushroom:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  229.1ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   63.0ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | can we get more ASMR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.5ms | rip big joe rogan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.1ms | mine birthday :birthday_cake::birthday_c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.5ms | its flicking :O...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.6ms | Mark  the broken railing in stairwell MO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   57.7ms | AAAHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.9ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.0ms | mr list mr list...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.0ms | 10 on all...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   46.7ms | help meeee...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.3ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.4ms | call of duty...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   45.9ms | one branch per turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.1ms | Are we living in a simulation or is this...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.0ms | BUCKET OF SAND ON THE LIGHTHOUSE MARK MA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  236.5ms | :finger-red-number-one::finger-red-numbe...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.0ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.5ms | low key tripping  but the pier feels sho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.2ms | POWER OUT TO NEXT E BRANCH NOT BRANCH OU...
[SELF-HELP/] | YouTube  | [HATE]       | 80%    |   44.4ms | You're the goat  doc....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.2ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.7ms | first live video :smiling_face_with_sung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   48.0ms | Is this an exposé about me?...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   39.7ms | Both...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   63.4ms | None of the games you`ve played recently...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   57.2ms | I'm lovely not Lv :ogre:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.5ms | rahhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.9ms | omg a markimoo stream  go for it yooo  c...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.2ms | I feel like something is missing on the ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.8ms | i love you mrbeast...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   34.9ms | GINGY HAS PYTHON...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.7ms | GIVE US 500 MILLION COOKIE FOR SUBSCRIBI...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.1ms | Who do you think is going to win the nba...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.7ms | buey in boat...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.8ms | FOG YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.7ms | JESUS THAT ASCARED ME...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   63.0ms | to reproduce more...
[SELF-HELP/] | YouTube  | [Normal]     | 46%    |   61.1ms | Because you have to split skill points w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.8ms | extra bottle by door on pier...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.1ms | :hand-pink-waving::hand-pink-waving::han...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   68.9ms | because it make us disfunctional...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   68.1ms | yup lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.9ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  164.2ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   51.9ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.8ms | line of fire with the roof...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.4ms | 5000 dollar help me :folded_hands::folde...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   54.2ms | smart...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.1ms | مستر بيست...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.5ms | 66666666666666666...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   47.4ms | ya...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  180.6ms | how are you doing:elbowbump::elbowbump::...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.1ms | smoke in yard by house mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.6ms | ATTACK ON TITAN...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   81.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   91.4ms | THEY ADDED CAPTCHAS TO THE ANOMALY SERVI...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   83.0ms | zombies...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   86.7ms | like being left handed :0...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   77.5ms | THE SAPCE ON THAT RAILING WAS UPPER SIDE...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.4ms | HELLO MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.1ms | I saw Iron Lung recently  amazing job  i...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.6ms | THE RAILING MOVED!!!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   46.0ms | theres a person on the bed!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   51.8ms | THE PICTURE ABOVE THE BED KEEPS GLITCHIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 83%    |   47.7ms | Itssa good protest...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.8ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.3ms | YUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.4ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   39.3ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.9ms | YAYY...
[ENTERTAINM] | YouTube  | [Normal]     | 64%    |   63.9ms | I think your incoming subs are higher th...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.5ms | I am from India...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   54.0ms | LFG Jung talk!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   53.1ms | *Checks telegram* Yes :neutral_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.4ms | Congratulations MrBeast on almost reachi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 69%    |   61.2ms | if i goon like some times and talk to gi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   70.6ms | IM GOING TO SEE IRON LUNG IN AN HOUR!!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 75%    |   51.0ms | lets goooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.6ms | when is it coming to BRAZIL?????...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.6ms | congrats   well deserved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.7ms | YEAAAAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.1ms | :shushing_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.2ms | Hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   72.1ms | Bro it’s day 2!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 41%    |   66.9ms | I've been told I have high emotional int...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.1ms | I MADE FANART!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.9ms | is it going to be released on any stream...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   57.6ms | SO glad you beat out that dumb Melania m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.5ms | BIG FAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.1ms | hot topic has iron lung tshirts...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   45.4ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.2ms | hi bro...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   55.8ms | 2 loans on a house and having 5 houses w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.8ms | IM WATCHING IT TOMORROW !!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.7ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.9ms | thank you for the portugal oones...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.0ms | I love you MR.Beast...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   51.6ms | BEAST IS IT POSSIBLE FOR YOU TO GIVE ME ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.5ms | watched it like an hour ago...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   55.0ms | Dating is so overrated...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   66.5ms | :popcorn-yellow-striped-smile:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.1ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.3ms | labdbdh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.7ms | All the fan art is SOOO COOOOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   64.7ms | at this rate of electrical engineering w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.5ms | you like Armeniaa???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.9ms | GOOD EVENING BRO :face_blowing_a_kiss::s...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   37.4ms | harem arc...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   40.1ms | The Iron Lung guy!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | Just watched The movie and it was based ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   58.7ms | WHY DIDNT HE JUST DISC IT LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.1ms | 500m special king been an og for an long...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | hiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.7ms | :_Zing::_Zing::_Zing:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.2ms | Hey mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.0ms | my friend and i are seeing it again toni...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   45.7ms | reincarnation anime...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.5ms | I hope we get merch! Though I love all t...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   68.8ms | india...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.4ms | Fact*...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.3ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.3ms | Salut Jimi...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   52.9ms | Nooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.3ms | shout-out...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.9ms | Feet in business class oof!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   52.1ms | anime reconnects us to our anima?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   46.2ms | Terminal map from MW2...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.5ms | My Kid is a HUGE FAN. He woke up just to...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   88.9ms | I bet the schematics on the left in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   59.1ms | there's a guy in the top left who's look...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.5ms | Theres one in the bottom corner its a pi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | Nintendo switch 2 plsssss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.5ms | lol!...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   56.5ms | Hahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.3ms | Congrats Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  225.7ms | HI HI:face-purple-crying::face-purple-cr...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   52.6ms | Look at the window for gate...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.8ms | there's only 4 trays down on business cl...
