---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_1.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |  107.6ms | Railing in the stairwell changed I'm not...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   67.0ms | IMAGINE IF U REACH 1B SUBSCRIBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   51.8ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.6ms | Branch out to turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | MOVEMENT RAMP !!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  100.1ms | :mushroom::mushroom::mushroom::mushroom:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  267.5ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   79.5ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.0ms | can we get more ASMR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.9ms | rip big joe rogan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   73.1ms | mine birthday :birthday_cake::birthday_c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.4ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.2ms | its flicking :O...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.5ms | Mark  the broken railing in stairwell MO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.8ms | AAAHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.8ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.2ms | mr list mr list...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.7ms | 10 on all...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   57.7ms | help meeee...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   71.3ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   86.7ms | call of duty...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.3ms | one branch per turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   92.1ms | Are we living in a simulation or is this...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.5ms | BUCKET OF SAND ON THE LIGHTHOUSE MARK MA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  238.7ms | :finger-red-number-one::finger-red-numbe...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   70.0ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.2ms | low key tripping  but the pier feels sho...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.2ms | POWER OUT TO NEXT E BRANCH NOT BRANCH OU...
[SELF-HELP/] | YouTube  | [HATE]       | 80%    |   51.4ms | You're the goat  doc....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.8ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.9ms | first live video :smiling_face_with_sung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   55.8ms | Is this an exposé about me?...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   48.0ms | Both...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   74.6ms | None of the games you`ve played recently...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   59.8ms | I'm lovely not Lv :ogre:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.6ms | rahhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.2ms | omg a markimoo stream  go for it yooo  c...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   61.3ms | I feel like something is missing on the ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.0ms | i love you mrbeast...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   60.7ms | GINGY HAS PYTHON...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.1ms | GIVE US 500 MILLION COOKIE FOR SUBSCRIBI...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.9ms | Who do you think is going to win the nba...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.7ms | buey in boat...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | FOG YARD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.1ms | JESUS THAT ASCARED ME...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   60.9ms | to reproduce more...
[SELF-HELP/] | YouTube  | [Normal]     | 46%    |   62.9ms | Because you have to split skill points w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.9ms | extra bottle by door on pier...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.1ms | :hand-pink-waving::hand-pink-waving::han...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   41.7ms | because it make us disfunctional...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   40.8ms | yup lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.1ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  150.1ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.6ms | frosted glass again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.3ms | line of fire with the roof...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.3ms | 5000 dollar help me :folded_hands::folde...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   52.3ms | smart...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.0ms | مستر بيست...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.2ms | 66666666666666666...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   54.7ms | ya...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  130.7ms | how are you doing:elbowbump::elbowbump::...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.9ms | smoke in yard by house mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.4ms | ATTACK ON TITAN...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.9ms | THEY ADDED CAPTCHAS TO THE ANOMALY SERVI...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   38.8ms | zombies...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   44.5ms | like being left handed :0...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   53.6ms | THE SAPCE ON THAT RAILING WAS UPPER SIDE...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.5ms | HELLO MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.5ms | I saw Iron Lung recently  amazing job  i...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.6ms | THE RAILING MOVED!!!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   50.8ms | theres a person on the bed!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   58.6ms | THE PICTURE ABOVE THE BED KEEPS GLITCHIN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 83%    |   44.1ms | Itssa good protest...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.2ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.1ms | YUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.6ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   45.5ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.5ms | YAYY...
[ENTERTAINM] | YouTube  | [Normal]     | 64%    |  100.0ms | I think your incoming subs are higher th...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.6ms | I am from India...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   84.5ms | LFG Jung talk!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   85.7ms | *Checks telegram* Yes :neutral_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  139.6ms | Congratulations MrBeast on almost reachi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 69%    |   85.7ms | if i goon like some times and talk to gi...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   73.9ms | IM GOING TO SEE IRON LUNG IN AN HOUR!!...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 75%    |   78.7ms | lets goooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.6ms | when is it coming to BRAZIL?????...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.0ms | congrats   well deserved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.8ms | YEAAAAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   78.2ms | :shushing_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.0ms | Hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  120.3ms | Bro it’s day 2!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 41%    |  125.6ms | I've been told I have high emotional int...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   90.5ms | I MADE FANART!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.3ms | is it going to be released on any stream...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   95.3ms | SO glad you beat out that dumb Melania m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.2ms | BIG FAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.7ms | hot topic has iron lung tshirts...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.0ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.8ms | hi bro...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   63.6ms | 2 loans on a house and having 5 houses w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.8ms | IM WATCHING IT TOMORROW !!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   47.1ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.4ms | thank you for the portugal oones...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.1ms | I love you MR.Beast...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   62.7ms | BEAST IS IT POSSIBLE FOR YOU TO GIVE ME ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   77.6ms | watched it like an hour ago...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   95.7ms | Dating is so overrated...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   91.0ms | :popcorn-yellow-striped-smile:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.2ms | labdbdh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.9ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.1ms | All the fan art is SOOO COOOOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.4ms | at this rate of electrical engineering w...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.3ms | you like Armeniaa???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   66.7ms | GOOD EVENING BRO :face_blowing_a_kiss::s...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.9ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   37.0ms | harem arc...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   42.2ms | The Iron Lung guy!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.7ms | Just watched The movie and it was based ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.6ms | WHY DIDNT HE JUST DISC IT LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.8ms | 500m special king been an og for an long...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | hiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.6ms | :_Zing::_Zing::_Zing:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.8ms | Hey mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.4ms | my friend and i are seeing it again toni...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   28.8ms | reincarnation anime...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.5ms | I hope we get merch! Though I love all t...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.3ms | india...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   55.4ms | Fact*...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.4ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.9ms | Salut Jimi...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   40.0ms | Nooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.2ms | shout-out...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.4ms | Feet in business class oof!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   59.6ms | anime reconnects us to our anima?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.9ms | Terminal map from MW2...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   83.7ms | My Kid is a HUGE FAN. He woke up just to...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.1ms | I bet the schematics on the left in the ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   68.7ms | there's a guy in the top left who's look...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.8ms | Theres one in the bottom corner its a pi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.6ms | Nintendo switch 2 plsssss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.3ms | lol!...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   72.3ms | Hahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.6ms | Congrats Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  229.9ms | HI HI:face-purple-crying::face-purple-cr...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.1ms | Look at the window for gate...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.0ms | there's only 4 trays down on business cl...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   56.4ms | Parlez en Anglais  s'il vous plait  plea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.4ms | مشاء الله...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.0ms | Hello mark great movie btw...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.5ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.9ms | banana...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.3ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.3ms | Plant at the gates?...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   44.6ms | Something in Toilet as well...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   51.6ms | There's an intruder in the top left corn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | jacket in cockpit...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   37.7ms | Toilet!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.1ms | BANNED...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   42.6ms | @traviii420 such a bad game...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   38.8ms | true this sounds like intp...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | king mark!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.3ms | need auto sort...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.9ms | remove slow mode...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.3ms | RED MUG IN COCKPIT...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.7ms | :clapping_hands::clapping_hands::clappin...
[MUSIC/CHIL] | YouTube  | [HATE]       | 62%    |   70.1ms | No fights no friend neutral Raggy today ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.1ms | do you watch world cup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | Flight board...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  148.7ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.1ms | object movement on food cart  bottle rot...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   46.0ms | helllooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   43.1ms | EAT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.3ms | I feel you  Mark helps me with my autism...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.7ms | the dude at the window just begging to b...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   40.1ms | cabinet in economy is too wide...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.2ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.6ms | looks like extra object in cockpit??...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   43.1ms | yo...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   49.9ms | let's eat 'em just to be sure...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   39.1ms | She is gem...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   47.2ms | Check the entry room...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.4ms | Can I promote you?:winking_face_with_ton...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   74.0ms | Hes on his way back...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.1ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.3ms | BANANA NEAR RED CUP...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  113.8ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   48.6ms | Lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.3ms | doom?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   82.0ms | can I eat the banana and old coffee :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.8ms | can I get a shout pls...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   94.1ms | My first video I ever saw was microwavin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.0ms | Jimmy your YouTube journey Is my Inspira...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.4ms | NEVER SEEN A TOILET WITH A WINDOW! LOL...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   54.4ms | dangit microslop!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.6ms | door opened in business...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.3ms | say 500m times "subscribe"...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   71.1ms | As long as it’s not the door codes too. ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   68.9ms | world renowned director on the top left...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.8ms | was iron lung number one!@...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.7ms | magazine cover change in the bathroom???...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   77.6ms | Thinking that to him it’s ONLY 30 thousa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.8ms | RAT IN B CLASS...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   44.8ms | let go mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.8ms | cockpit red cup...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   62.7ms | aha Hello beta...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   81.8ms | you got another burger the same day?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | Duplicate Departure Sign in Terminal...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.6ms | next video topic?...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   50.1ms | LET'S GOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  109.3ms | :soccer_ball::soccer_ball::soccer_ball::...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   47.2ms | GIVE ME THE SECOND BUG MAC PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.8ms | overhead bin doors? were there always th...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.5ms | 13...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.3ms | Peanut *rolls to the door*...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.2ms | I was gonna call the poster out in busin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.5ms | I have returned...
[GAMING/ESP] | YouTube  | [Normal]     | 95%    |   35.4ms | Meepo...
[GAMING/TOU] | Twitch   | [Normal]     | 97%    |   34.3ms | trulex x chic0 che duo...
[GAMING/TOU] | Twitch   | [Normal]     | 98%    |   30.4ms | 203 sono in?...
[GAMING/TOU] | Twitch   | [Normal]     | 96%    |   37.6ms | 183 è qual o stai scherzando @ù...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   27.2ms | !score...
[VALORANT/G] | Twitch   | [Normal]     | 92%    |   40.2ms | NICEEEEE...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   41.5ms | TwitchConHYPE TwitchConHYPE TwitchConHYP...
[VALORANT/G] | Twitch   | [Normal]     | 83%    |   31.5ms | DinoDance DinoDance...
