---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.5ms | I love supporting small creators...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   75.7ms | hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   37.5ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.7ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.6ms | INCREDIBLE...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   40.6ms | No he’s still kicking...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.8ms | don't lump us all in with that guy I KNE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.0ms | lmfao. just a cord running thru the whol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   64.5ms | :face-blue-wide-eyes::face-green-smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   38.5ms | DESK BYY BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.4ms | mark the fireplace...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.1ms | wait i think an object was missing in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.5ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.0ms | congratulations sirrrrrrrr i love you an...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.5ms | ELECTRICAL BRANCH...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   31.1ms | thats not polite...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.1ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.7ms | Extra bottle pier...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | HELLO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.8ms | take branch's to branch's...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   37.4ms | this lady great...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   25.6ms | Mark anomaly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   30.3ms | …...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   48.3ms | ohh ok ok:grinning_face_with_sweat::grin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | WATER BENEATH DOOR INTERIOR...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   31.2ms | i have subpowers...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.3ms | how much likes for new airpods...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | The railing on the stairs moved!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.4ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   35.9ms | i m def not gifted...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   56.7ms | CRAZY 5MIL WE R A BIG FAN MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.5ms | marks an ASMR channel now lol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.8ms | you were IN OUR EARHOLES!... lol...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   62.0ms | or you can do 30 to a spliter...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.9ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.7ms | Oh god Mark why...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   41.1ms | frosted glass again...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   49.5ms | She have such an aura...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   54.0ms | :buffering:...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   56.4ms | I’ve been waiting for you to play rust m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.5ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.2ms | CHECK THE LEFT MOST ROPE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.2ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   31.9ms | wrong...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   38.6ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | Im on Observation Duty movie next?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.4ms | 🇧...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.1ms | that hurt my chest omg.....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.6ms | HOW WAS IT SHOOTING IRON LUNG? HOW WAS T...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.1ms | There’s stuff missing from the desk in t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.1ms | 500m subscribe to complit sir congratula...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   44.3ms | by definition...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.4ms | IT DID TOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.8ms | What’s it like having the most subscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | Mark!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   30.0ms | everyone is complex...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.5ms | it did though......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.4ms | Big fan from Pakistan . Supporting MrBea...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   37.3ms | I SWEAR dude he's answered this before...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.3ms | please help...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.3ms | literally rewound. it DID MOVE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | green stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.7ms | it switched from towards the front of th...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.9ms | :face-blue-smiling::face-blue-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.9ms | Thank you were so smart and cool...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   36.9ms | Goonian psychology...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.1ms | yeahhh:growing_heart::growing_heart::gro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | sir i want to buy a laptop but I can't b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.2ms | Can I have a shoutout..it's my birthday...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  226.5ms | :virtualhug::virtualhug::virtualhug::vir...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   53.7ms | no no Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.8ms | HAPPY 500 MILLION FOLLOWERS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.2ms | stream achievment...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  266.1ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   65.2ms | your building12...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.1ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.0ms | clean...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   49.5ms | BROOOOOOOOOOOOOOOOOOOOO 500000000...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  141.2ms | :triangular_flag::triangular_flag::trian...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 90%    |   47.5ms | Ilyyyy congratsss!...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   62.1ms | even pope said ''if you want to come in ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   37.6ms | hyper enema?...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   55.1ms | This is great  but real-world issues mat...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.2ms | GET ITTTTTTTTTTTTTTT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   31.0ms | accha h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.6ms | :eagle:...
[LIFESTYLE/] | YouTube  | [Normal]     | 96%    |   40.7ms | :face_with_peeking_eye:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | Yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   27.0ms | not good...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.0ms | Any plans for Germany...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.0ms | Which platform is it going to be in?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | PERFECTION TAKES TIME...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   38.9ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.5ms | Which streaming services are you plannin...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   51.3ms | THAAAAAAAAIIIILANDDDDDDDDDDDDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.6ms | rogue always eating...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.2ms | title!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | vhs release?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | 4K please!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  185.3ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.3ms | I wish I could see it in theaters but no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.5ms | olympics too! lol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.7ms | Hallo Evin du bist nd cool oke :face_wit...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.8ms | Do you know who mickal jackson is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | mark where will we able to buy the dvd??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.7ms | garten of banban movie when ? u promised...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.7ms | "500 MILLION SUBSCRIBERS! :exploding_hea...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   51.8ms | what's on your mind:cigarette::thinking_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   68.2ms | iron lung merch?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.1ms | I know I'm gonna be missing the Big Game...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.9ms | Love you mark I love yoooouuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.5ms | hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | there's snakes on the plane!!...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   34.0ms | WELYNS KNOW WE APPREACIATE YOU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.1ms | :cold_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.7ms | Personal question mark do you think you’...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.8ms | remember to look at the windows and refl...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   43.1ms | broken railing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.4ms | market plier...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   47.1ms | wsp...
[ENTERTAINM] | YouTube  | [HATE]       | 56%    |  111.8ms | CONGRATSSSSSSS. IM SO PROUD OF U. YOU HA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.7ms | RED LIGHT TOP LEFT...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   72.3ms | im not high iq but when i went to a prof...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.9ms | MARK ECONOMY CLASS IN THE OVERHEAD BIN!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.2ms | PEANUT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | 비스트햄!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.1ms | normal rn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.5ms | Hellooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.6ms | yooo hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.4ms | the banana flip!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   41.6ms | why is there a camrea in the bathroom?!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.6ms | New member...
[SPORTS/FOO] | YouTube  | [Normal]     | 98%    |   37.3ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   41.8ms | NO DON’T...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   44.6ms | lol hes good at that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.2ms | missing life vest??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | exit lights maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.2ms | I'm so bad at these games...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.2ms | арбуз...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   37.5ms | Oh god  didn't realize that is what's ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.1ms | There’s a moon in the toilet...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   84.1ms | These fakes love me :face_with_tears_of_...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   28.2ms | In the toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.1ms | not the spleen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.5ms | It's been such a short time  I remember ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.3ms | banned by DNA FOR LIFE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.9ms | 500 mil :partying_face::partying_face::p...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.7ms | E...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.7ms | SON...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.3ms | help me...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.4ms | tomorrow is my birthday :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.0ms | happy 500 million subscribers:elbowcough...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.3ms | hhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.3ms | Greetings from Mongolia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  119.9ms | MARK  THERE'S A MAN IN THE TOP LEFT!! HE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | B CLASS EXTRA COMPARTMENT...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   39.0ms | :people_hugging:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  104.5ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.5ms | hey beast how can I become a member...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.4ms | Eat a FOODS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   81.4ms | Mark  I'm am such a big fan of your chan...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   56.1ms | Peanut is insane when he streams  that g...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.2ms | Front drop off box...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.9ms | kto z Polski...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.8ms | @MrBeast how’s your day?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   68.2ms | I love you so much Mr Beast  I am From M...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | Window ice?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.4ms | Jimmy  we need another beast games :hand...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.3ms | :face_exhaling::green_heart:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   35.2ms | sensitive...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.8ms | New member...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   75.2ms | How do u know if a problem u r thinking ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.7ms | :text-green-game-over::text-green-game-o...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.3ms | yoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   33.8ms | hutch scrap them...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   41.2ms | prioritizing helped me personally and fo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.5ms | bann the anomaly!! :magic_wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.1ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.3ms | here since the pewdiepiew vs tseries era...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.7ms | Man in window at the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.5ms | 500million...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.8ms | just got home from work glad to spend my...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | MARK THE BANANAS OVER-RIPE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   24.0ms | banned...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.1ms | was there always shoes beneath the seat ...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   29.7ms | you can authorise them...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   45.5ms | can't tell if im seeing things or if my ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.9ms | entrance: distorted camera maybe?...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   30.6ms | @loban_88 yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | #1 :finger-red-number-one:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.4ms | love you from Bangladesh :white_heart::s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.2ms | Was there a suitcase in the entryway? Th...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 45%    |   42.9ms | So what happens  you morph into final fo...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   37.3ms | never beating those fat allegations...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   39.2ms | toilet changed...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   65.7ms | I practice by walking in the rain to get...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.6ms | THE AIRPORT CHARTS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.5ms | ive said the calendar like three times...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   37.2ms | hahaha  well im kinda vibing too myself...
[GAMING/TOU] | Twitch   | [Normal]     | 92%    |   53.1ms | Ricbor è l'amico che fa finta di essere ...
[GAMING/TOU] | Twitch   | [Normal]     | 95%    |   50.4ms | da 5 punti in 4 a 225 in 8 CRAZY...
[GAMING/TOU] | Twitch   | [Normal]     | 98%    |   35.9ms | 10k bits so tipo 100 euro...
[GAMING/TOU] | Twitch   | [Normal]     | 95%    |   30.8ms | pred in...
[VALORANT/G] | Twitch   | [Normal]     | 97%    |   97.4ms | VALORANT Masters London | Playoffs | BO3...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   40.9ms | Jame time...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   33.6ms | jame time...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   35.0ms | it’s just map 1...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   25.9ms | om...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   47.5ms | YUTEGOAT...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   33.1ms | OOOO...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   37.6ms | Cheers...
[VALORANT/G] | Twitch   | [Normal]     | 93%    |   37.6ms | EDG 加油！...
[RELATIONSH] | Twitch   | [Normal]     | 97%    |   52.9ms | ANY GIFTAS? TriHard FBCatch 🎁 IT'S 35% O...
[GAMING/DAR] | Twitch   | [Normal]     | 92%    |   34.0ms | Yeah...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   38.4ms | Amy gifters...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   35.5ms | Jammies...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   27.6ms | WW...
[RELATIONSH] | Twitch   | [Normal]     | 82%    |   41.6ms | What a phisyq...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   34.4ms | jebiatedD...
[RELATIONSH] | Twitch   | [Normal]     | 64%    |   41.2ms | yes Sadge...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   48.0ms | we need a new dance...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   49.6ms | exemSturdy exemFloss exemSturdy...
[RELATIONSH] | Twitch   | [Normal]     | 98%    |  152.7ms | TriHard FBCatch HolidayPresent ANY GIFTA...
[RELATIONSH] | Twitch   | [Normal]     | 93%    |   63.1ms | mhm...
