---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | "I am going to saw through your bones!" ...
[SPORTS/FOO] | YouTube  | [Normal]     | 91%    |   42.6ms | ほん...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.4ms | said hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   32.0ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.0ms | RIGHT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   79.2ms | RABIA we all have our flaws. dont be too...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | give 100 people 100 dollars...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.7ms | Jimmy please bless me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.6ms | hey mrbeast come to india...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   58.2ms | Peanut have Hutch and rogue do oil and y...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.8ms | Vamos...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.0ms | the pillar in the stairwell maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.5ms | The middle barrel is smaller!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  211.1ms | :beaming_face_with_smiling_eyes::beaming...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   60.3ms | Omg love ma beast ım from turkeyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   63.1ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.4ms | THE 4 BARRELS  TOP LEFT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   58.2ms | ratchet?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.6ms | was the light in the interior always tha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.1ms | CAMERA MALFUNCTION TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   47.6ms | their "eyes" faced each other's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.9ms | git gud Mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   48.2ms | :black_heart::sleeping_face::bouquet:...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   37.7ms | SHUT THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.2ms | :text-yellow-goal:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.0ms | kuchh khaya...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.6ms | isn't the railing in the wrong place?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.4ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.3ms | mark  ive been watching on my tv  and i ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   52.2ms | te cred...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   30.2ms | stairwall moving pillar...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.0ms | SKIP SPONSOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.3ms | I am from Gotham...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   60.0ms | I dont get it...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  162.0ms | :body-green-covering-eyes::body-green-co...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   78.1ms | hello Mr beast can you give me an iPhone...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.6ms | Hy Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   75.4ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | stairwell  slimy boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.7ms | Hi Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.6ms | BARRELL BASEMENT FELL...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   36.7ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.1ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   84.6ms | that was interior not stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.1ms | red railing left top of stairwell moveme...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.4ms | indonesian...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  178.4ms | Syed :comet::small_blue_diamond:I don't ...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   48.3ms | LEFT OF THE SQAURE...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   49.4ms | stairwall moving pillar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.1ms | am i visible...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.8ms | Ok 2 Big Mac = $20 :unamused_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | HELLO MRBEAST  I AM FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  103.9ms | THE GAS CAN MOVED!!!!THE GAS CAN MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   40.1ms | Ya'll are confusing me too...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   45.9ms | jimmy you should try being a youtuber...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.6ms | its under there...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.7ms | top left...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   71.2ms | Whats your order Peanut?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   66.5ms | The broken one moved!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.9ms | THE BROKEN RAIL MOVED FOR THE LOVE OF AL...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   49.8ms | The gram? Of insta?...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   42.2ms | That nothing sneaks up on you...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   35.9ms | mmmm dirty water...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.1ms | mark have you seen iron lung?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.8ms | ALGUIEN QUE HABLE ESPAÑOL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.2ms | :star:big fan Jimmy :star:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   56.7ms | im a funny guy :eyes:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   87.2ms | Anima and Animus hmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  101.4ms | Всем Привет Всем Хаюхай...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   79.4ms | Are u going to do any World Cup content...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.1ms | классно сидим пацаны...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | Missing bottle?...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   39.5ms | Korea...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.3ms | I love supporting small creators...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   82.5ms | hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   51.6ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.2ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.5ms | INCREDIBLE...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   60.8ms | No he’s still kicking...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   58.7ms | don't lump us all in with that guy I KNE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   66.6ms | lmfao. just a cord running thru the whol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   94.0ms | :face-blue-wide-eyes::face-green-smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   77.7ms | DESK BYY BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.7ms | mark the fireplace...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   86.8ms | wait i think an object was missing in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.8ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  103.5ms | congratulations sirrrrrrrr i love you an...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.9ms | ELECTRICAL BRANCH...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   59.7ms | thats not polite...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.5ms | hiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.5ms | Extra bottle pier...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.9ms | HELLO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.4ms | take branch's to branch's...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   52.6ms | this lady great...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   55.6ms | Mark anomaly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   66.5ms | …...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   89.4ms | ohh ok ok:grinning_face_with_sweat::grin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   86.1ms | WATER BENEATH DOOR INTERIOR...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   65.5ms | i have subpowers...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   59.4ms | how much likes for new airpods...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.2ms | The railing on the stairs moved!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.1ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   49.6ms | i m def not gifted...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   65.9ms | CRAZY 5MIL WE R A BIG FAN MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.6ms | marks an ASMR channel now lol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.6ms | you were IN OUR EARHOLES!... lol...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   52.6ms | or you can do 30 to a spliter...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.7ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.7ms | Oh god Mark why...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.4ms | frosted glass again...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   56.6ms | She have such an aura...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   50.2ms | :buffering:...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   52.4ms | I’ve been waiting for you to play rust m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.5ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.3ms | CHECK THE LEFT MOST ROPE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.2ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   34.5ms | wrong...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   33.9ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.0ms | Im on Observation Duty movie next?...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.0ms | 🇧...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.7ms | that hurt my chest omg.....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.0ms | HOW WAS IT SHOOTING IRON LUNG? HOW WAS T...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.8ms | There’s stuff missing from the desk in t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.6ms | 500m subscribe to complit sir congratula...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   60.4ms | by definition...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.2ms | IT DID TOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   93.5ms | What’s it like having the most subscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.2ms | Mark!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   55.2ms | everyone is complex...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.8ms | it did though......
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.1ms | Big fan from Pakistan . Supporting MrBea...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   41.6ms | I SWEAR dude he's answered this before...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.5ms | please help...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | literally rewound. it DID MOVE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | green stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  100.4ms | it switched from towards the front of th...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.1ms | :face-blue-smiling::face-blue-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.5ms | Thank you were so smart and cool...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   39.4ms | Goonian psychology...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.6ms | yeahhh:growing_heart::growing_heart::gro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.6ms | sir i want to buy a laptop but I can't b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.6ms | Can I have a shoutout..it's my birthday...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  163.9ms | :virtualhug::virtualhug::virtualhug::vir...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   41.4ms | no no Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.1ms | HAPPY 500 MILLION FOLLOWERS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.3ms | stream achievment...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  192.5ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.6ms | your building12...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.8ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   56.7ms | clean...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   79.0ms | BROOOOOOOOOOOOOOOOOOOOO 500000000...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  145.2ms | :triangular_flag::triangular_flag::trian...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 90%    |   52.4ms | Ilyyyy congratsss!...
[NEWS/LIVE ] | YouTube  | [HATE]       | 58%    |   73.0ms | even pope said ''if you want to come in ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   42.8ms | hyper enema?...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   71.3ms | This is great  but real-world issues mat...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.7ms | GET ITTTTTTTTTTTTTTT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.6ms | accha h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   42.2ms | :eagle:...
[LIFESTYLE/] | YouTube  | [Normal]     | 96%    |   60.8ms | :face_with_peeking_eye:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.8ms | Yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   57.4ms | not good...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.9ms | Any plans for Germany...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | Which platform is it going to be in?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.0ms | PERFECTION TAKES TIME...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   40.5ms | Raggy and??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.1ms | Which streaming services are you plannin...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   92.1ms | THAAAAAAAAIIIILANDDDDDDDDDDDDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   65.8ms | rogue always eating...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | title!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  110.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.5ms | vhs release?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.2ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.1ms | 4K please!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  253.1ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   85.7ms | I wish I could see it in theaters but no...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.1ms | olympics too! lol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.5ms | Hallo Evin du bist nd cool oke :face_wit...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   55.8ms | Do you know who mickal jackson is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.0ms | mark where will we able to buy the dvd??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.0ms | garten of banban movie when ? u promised...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   87.1ms | "500 MILLION SUBSCRIBERS! :exploding_hea...
[MUSIC/CHIL] | YouTube  | [Normal]     | 81%    |   52.7ms | what's on your mind:cigarette::thinking_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.6ms | iron lung merch?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.2ms | I know I'm gonna be missing the Big Game...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.8ms | Love you mark I love yoooouuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.3ms | hellooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.7ms | there's snakes on the plane!!...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   44.4ms | WELYNS KNOW WE APPREACIATE YOU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.9ms | :cold_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   88.7ms | Personal question mark do you think you’...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.6ms | remember to look at the windows and refl...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   67.4ms | broken railing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.6ms | market plier...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   52.6ms | wsp...
[ENTERTAINM] | YouTube  | [HATE]       | 56%    |  123.4ms | CONGRATSSSSSSS. IM SO PROUD OF U. YOU HA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.6ms | RED LIGHT TOP LEFT...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |  106.8ms | im not high iq but when i went to a prof...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.8ms | MARK ECONOMY CLASS IN THE OVERHEAD BIN!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.1ms | PEANUT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   80.9ms | 비스트햄!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   75.1ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.7ms | normal rn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.3ms | Hellooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.7ms | yooo hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.9ms | the banana flip!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |  102.5ms | why is there a camrea in the bathroom?!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.3ms | New member...
[SPORTS/FOO] | YouTube  | [Normal]     | 98%    |   63.7ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   51.2ms | NO DON’T...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   52.9ms | lol hes good at that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.5ms | missing life vest??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.4ms | exit lights maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.0ms | I'm so bad at these games...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.5ms | арбуз...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   47.9ms | Oh god  didn't realize that is what's ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.4ms | There’s a moon in the toilet...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  114.4ms | These fakes love me :face_with_tears_of_...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   44.9ms | In the toilet...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   65.0ms | not the spleen...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.9ms | It's been such a short time  I remember ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   81.6ms | banned by DNA FOR LIFE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.7ms | 500 mil :partying_face::partying_face::p...
