---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-224245_p1_c1_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-224245_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260923-224245_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   30.2ms | BLACK FATIGUE EVEN HIS PARENTS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.3ms | king mark!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.8ms | banned by DNA FOR LIFE...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.3ms | im hungryyy can we get McDonald's?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.0ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | Jimmyyyyyy i love you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.6ms | I subscribe to all channels great work...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.0ms | need auto sort...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.4ms | remove slow mode...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.6ms | 500 mil :partying_face::partying_face::p...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.8ms | E...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   30.0ms | Yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.8ms | hey bud...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.8ms | SON...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.1ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.7ms | RED MUG IN COCKPIT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.0ms | help me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   28.3ms | true crime investigation belgium...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.7ms | tomorrow is my birthday :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   37.7ms | what next  banning their lungs????...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   45.9ms | :clapping_hands::clapping_hands::clappin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | PURSE IN BUSINESS IS DIFFERENT COLOR...
[MUSIC/CHIL] | YouTube  | [HATE]       | 62%    |   59.9ms | No fights no friend neutral Raggy today ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.2ms | happy 500 million subscribers:elbowcough...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.4ms | do you watch world cup...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   40.3ms | too much luggage in the open cabin stora...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.3ms | NOOOOOO I was focused on the bag in chai...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.9ms | Flight board...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.4ms | try checking all the same boxes over and...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  120.3ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.5ms | object movement on food cart  bottle rot...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.9ms | hhhh...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 86%    |   26.3ms | helllooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   24.1ms | EAT...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   26.1ms | banned...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.0ms | I feel you  Mark helps me with my autism...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.6ms | the dude at the window just begging to b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.1ms | Greetings from Mongolia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.6ms | Extra luggage compartment open in busine...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   89.3ms | MARK  THERE'S A MAN IN THE TOP LEFT!! HE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.0ms | cargo for cameras...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.5ms | BUISNESS PILLOW...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.1ms | B CLASS EXTRA COMPARTMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.1ms | Congratulations !!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.7ms | :sports_medal::sports_medal::sports_meda...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   33.9ms | cabinet in economy is too wide...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   29.2ms | :people_hugging:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.3ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   83.2ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.4ms | looks like extra object in cockpit??...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.3ms | ааааааааа аараиаиапап...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   26.1ms | yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.1ms | hey beast how can I become a member...
[ENTERTAINM] | YouTube  | [Normal]     | 70%    |   35.6ms | let's goooooo… 500 millliiii...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   33.9ms | let's eat 'em just to be sure...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   28.7ms | She is gem...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.6ms | Eat a FOODS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | wait extra donuts???...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.2ms | Check the entry room...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   66.2ms | Mark  I'm am such a big fan of your chan...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   67.5ms | how do i embrace my feelings when my dar...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.0ms | Peanut is insane when he streams  that g...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   28.5ms | OUT BY FROUNT DOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.1ms | Can I promote you?:winking_face_with_ton...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.0ms | Hes on his way back...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | BANANA NEAR RED CUP...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   26.8ms | Front drop off box...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   29.0ms | My tummy hurt bro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.7ms | ha wo baat krega kis se or nazar rhega k...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | kto z Polski...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | Cup on business chair...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.5ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.6ms | @MrBeast how’s your day?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.5ms | I love you so much Mr Beast  I am From M...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.9ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | PILOT CABIN SEATS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.6ms | Window ice?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.9ms | interesting...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | na he is getting a billion in the upcomi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.7ms | Jimmy  we need another beast games :hand...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.1ms | @MrBeast Jimmy  my iPhone 8 is broken  b...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   36.6ms | if he ever sees someone mention the bana...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.6ms | Your movie was absolutely amazing  btw a...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   24.9ms | banana...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.2ms | Lights on floor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   39.2ms | :face_exhaling::green_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.5ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   25.7ms | Lies...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.1ms | Flight board at the gate...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   25.5ms | sensitive...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.0ms | doom?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.0ms | can I eat the banana and old coffee :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | can I get a shout pls...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.1ms | My first video I ever saw was microwavin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.9ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | Jimmy your YouTube journey Is my Inspira...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   44.8ms | sirina:face-red-heart-shape::face-red-he...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.7ms | 1box has it...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   42.4ms | Outside...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   34.4ms | Yeah it is relatable too xD...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.6ms | NEVER SEEN A TOILET WITH A WINDOW! LOL...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   31.8ms | dangit microslop!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.7ms | door opened in business...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.4ms | What is your best video yet?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.6ms | said hi...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   54.2ms | How do u know if a problem u r thinking ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.2ms | say 500m times "subscribe"...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.9ms | :text-green-game-over::text-green-game-o...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.1ms | love from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   28.7ms | yoooooo...
[GAMING/GAM] | YouTube  | [HATE]       | 60%    |   56.3ms | Mark i beg you help a man with buying a ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   37.0ms | KEJTI because smart people will think ab...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | I love you Jimmy from Thailand...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.7ms | There’s one in your inventory...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   31.7ms | hutch scrap them...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   38.0ms | prioritizing helped me personally and fo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.9ms | bann the anomaly!! :magic_wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.2ms | How many Anas just got banned?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.7ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   31.8ms | green light...
[PSYCHOLOGY] | YouTube  | [Normal]     | 63%    |   32.7ms | yes  and Belgium should make him the new...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.7ms | Hey jimmy can you send me a 2000$ so i c...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   36.0ms | That does seem VERY Puer to me yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | There’s an extra storage space open abov...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.1ms | HOLY COMPS...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   47.5ms | here since the pewdiepiew vs tseries era...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   52.9ms | 이거 어디 경기야? 혹시 캐나다?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.0ms | Man in window at the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.8ms | :warning:Jake the Viking:warning:...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   37.3ms | As long as it’s not the door codes too. ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.6ms | world renowned director on the top left...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   25.2ms | Banned...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | was iron lung number one!@...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.4ms | 500million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | magazine cover change in the bathroom???...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.3ms | just got home from work glad to spend my...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.8ms | Thinking that to him it’s ONLY 30 thousa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | MARK THE BANANAS OVER-RIPE...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   29.1ms | banned...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.4ms | was there a suitcase always in top of ec...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.9ms | was there always shoes beneath the seat ...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   30.4ms | you can authorise them...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   40.0ms | can't tell if im seeing things or if my ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.7ms | RAT IN B CLASS...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.1ms | Noooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | yooo mr beasttttttt...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.9ms | I was here!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.5ms | Bag left side Business...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.3ms | entrance: distorted camera maybe?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.7ms | was the floor light always green...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.9ms | hi chat  hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.6ms | exit sign buisness...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   33.1ms | @loban_88 yes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.3ms | Hlooooooooooooooooooooooooooooooooo........
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   41.7ms | let go mrbeast...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 77%    |   52.7ms | No time for u idiot bla bla bla :zany_fa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.0ms | Ezio blade that's not just men tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.2ms | #1 :finger-red-number-one:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   48.1ms | @MrBeast could you do an awsome video li...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.6ms | love you from Bangladesh :white_heart::s...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   30.5ms | “We got caseoh at home”...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   35.4ms | :trophy-yellow-smiling::trophy-yellow-sm...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   28.0ms | cockpit red cup...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.1ms | Was there a suitcase in the entryway? Th...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 45%    |   37.9ms | So what happens  you morph into final fo...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   29.5ms | never beating those fat allegations...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   26.3ms | toilet changed...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.9ms | aha Hello beta...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | W channel...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.5ms | you got another burger the same day?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | Duplicate Departure Sign in Terminal...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.6ms | next video topic?...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   30.6ms | LET'S GOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.6ms | :soccer_ball::soccer_ball::soccer_ball::...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   62.1ms | I practice by walking in the rain to get...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.5ms | GIVE ME THE SECOND BUG MAC PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | overhead bin doors? were there always th...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   30.6ms | i think they ment thank you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.3ms | WHAT?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.7ms | 13...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.5ms | THE AIRPORT CHARTS...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.2ms | Peanut *rolls to the door*...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.5ms | We can see the light!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   28.2ms | heavenly toilet...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   35.9ms | if you be 500million subscriber how do y...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.9ms | I was gonna call the poster out in busin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | The case on the hall thing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.0ms | THE BROWN SUITCASE IN THE CAT WALK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   31.8ms | ive said the calendar like three times...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.8ms | I have returned...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   36.6ms | hahaha  well im kinda vibing too myself...
[GAMING/ESP] | YouTube  | [Normal]     | 95%    |   31.8ms | Meepo...
[GAMING/TOU] | Twitch   | [Normal]     | 92%    |   59.6ms | Ricbor è l'amico che fa finta di essere ...
[GAMING/TOU] | Twitch   | [Normal]     | 97%    |   33.6ms | trulex x chic0 che duo...
[GAMING/TOU] | Twitch   | [Normal]     | 95%    |   38.5ms | da 5 punti in 4 a 225 in 8 CRAZY...
[GAMING/TOU] | Twitch   | [Normal]     | 94%    |   39.1ms | @TroppoFlame16 è un problema che ha ahah...
[GAMING/TOU] | Twitch   | [Normal]     | 98%    |   29.7ms | 203 sono in?...
[GAMING/TOU] | Twitch   | [Normal]     | 98%    |   40.6ms | 10k bits so tipo 100 euro...
[GAMING/TOU] | Twitch   | [Normal]     | 94%    |   25.7ms | gas...
[GAMING/TOU] | Twitch   | [Normal]     | 97%    |   33.3ms | @stasenzpensier1 bye bye...
[GAMING/TOU] | Twitch   | [Normal]     | 96%    |   37.0ms | 183 è qual o stai scherzando @ù...
[GAMING/TOU] | Twitch   | [Normal]     | 95%    |   25.9ms | pred in...
[GAMING/TOU] | Twitch   | [Normal]     | 96%    |   49.2ms | HO CAMBIATO IL MIO CODICE IN  *nezakfn* ...
[GAMING/TOU] | Twitch   | [Normal]     | 96%    |   29.1ms | cosi balla...
[VALORANT/G] | Twitch   | [Normal]     | 97%    |   51.9ms | VALORANT Masters London | Playoffs | BO3...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   24.6ms | !score...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   25.8ms | !games...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   31.4ms | 50/50...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   25.8ms | jame time...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   27.7ms | Jame time...
[VALORANT/G] | Twitch   | [Normal]     | 96%    |   31.9ms | jame time...
[VALORANT/G] | Twitch   | [Normal]     | 90%    |   32.8ms | 康神...
[VALORANT/G] | Twitch   | [Normal]     | 94%    |   32.2ms | @jeanguo conter strik...
[GAMING/DAR] | Twitch   | [Normal]     | 97%    |   69.8ms | dreamcast1992  You drag the traps out of...
[VALORANT/G] | Twitch   | [Normal]     | 92%    |   31.8ms | @caffeinediff LOL...
[VALORANT/G] | Twitch   | [Normal]     | 92%    |   39.1ms | NICEEEEE...
[GAMING/DAR] | Twitch   | [Normal]     | 92%    |   33.2ms | Wait that's the wrong one...
[RELATIONSH] | Twitch   | [Normal]     | 94%    |   36.2ms | wake always goes all out in the skits. h...
[RELATIONSH] | Twitch   | [Normal]     | 77%    |   36.3ms | was soooo goooood TwitchConHYPE...
[VALORANT/G] | Twitch   | [Normal]     | 95%    |   30.8ms | it’s just map 1...
[RELATIONSH] | Twitch   | [Normal]     | 92%    |   34.7ms | TwitchConHYPE TwitchConHYPE TwitchConHYP...
[RELATIONSH] | Twitch   | [Normal]     | 96%    |   34.2ms | Wake has more improv experience (derogat...
